354,24	-1,5125
354,31	-1,5093
354,39	-1,5059
354,47	-1,5025
354,54	-1,4990
354,62	-1,4957
354,69	-1,4924
354,77	-1,4891
354,85	-1,4857
354,92	-1,4823
355,00	-1,4788
355,08	-1,4753
355,15	-1,4718
355,23	-1,4684
355,30	-1,4649
355,38	-1,4613
355,45	-1,4577
355,53	-1,4541
355,61	-1,4506
355,68	-1,4472
355,76	-1,4436
355,84	-1,4400
355,91	-1,4362
355,99	-1,4325
356,06	-1,4288
356,14	-1,4251
356,22	-1,4213
356,29	-1,4175
356,37	-1,4136
356,44	-1,4096
356,52	-1,4057
356,60	-1,4019
356,67	-1,3981
356,75	-1,3942
356,82	-1,3902
356,90	-1,3861
356,98	-1,3821
357,06	-1,3781
357,13	-1,3741
357,21	-1,3701
357,28	-1,3659
357,36	-1,3617
357,44	-1,3576
357,51	-1,3534
357,59	-1,3493
357,67	-1,3452
357,74	-1,3410
357,82	-1,3369
357,90	-1,3327
357,97	-1,3284
358,05	-1,3243
358,12	-1,3201
358,20	-1,3159
358,28	-1,3116
358,35	-1,3073
358,43	-1,3031
358,51	-1,2987
358,58	-1,2942
358,66	-1,2899
358,74	-1,2855
358,81	-1,2810
358,89	-1,2765
358,97	-1,2720
359,04	-1,2676
359,12	-1,2631
359,20	-1,2584
359,27	-1,2538
359,35	-1,2493
359,42	-1,2447
359,50	-1,2401
359,58	-1,2355
359,65	-1,2308
359,73	-1,2261
359,81	-1,2214
359,88	-1,2167
359,96	-1,2120
360,03	-1,2073
360,11	-1,2025
360,19	-1,1976
360,26	-1,1928
360,34	-1,1879
360,42	-1,1831
360,49	-1,1783
360,57	-1,1735
360,64	-1,1686
360,72	-1,1637
360,80	-1,1589
360,87	-1,1539
360,95	-1,1490
361,03	-1,1441
361,10	-1,1391
361,18	-1,1341
361,26	-1,1289
361,33	-1,1239
361,41	-1,1187
361,49	-1,1136
361,56	-1,1084
361,64	-1,1033
361,71	-1,0981
361,79	-1,0930
361,87	-1,0878
361,95	-1,0827
362,02	-1,0775
362,10	-1,0722
362,17	-1,0670
362,25	-1,0618
362,33	-1,0564
362,41	-1,0510
362,48	-1,0456
362,56	-1,0401
362,64	-1,0347
362,71	-1,0292
362,79	-1,0236
362,87	-1,0182
362,94	-1,0127
363,02	-1,0071
363,10	-1,0016
363,17	-0,9962
363,25	-0,9908
363,33	-0,9853
363,40	-0,9798
363,47	-0,9743
363,55	-0,9688
363,63	-0,9631
363,71	-0,9575
363,79	-0,9520
363,86	-0,9464
363,94	-0,9407
364,01	-0,9351
364,09	-0,9294
364,17	-0,9236
364,24	-0,9179
364,32	-0,9122
364,40	-0,9066
364,48	-0,9008
364,55	-0,8950
364,63	-0,8893
364,70	-0,8835
364,78	-0,8777
364,85	-0,8718
364,93	-0,8660
365,01	-0,8600
365,09	-0,8541
365,16	-0,8481
365,24	-0,8421
365,32	-0,8361
365,39	-0,8300
365,47	-0,8239
365,55	-0,8177
365,62	-0,8116
365,70	-0,8055
365,77	-0,7994
365,85	-0,7932
365,93	-0,7870
366,01	-0,7807
366,08	-0,7744
366,16	-0,7682
366,24	-0,7620
366,31	-0,7559
366,39	-0,7496
366,47	-0,7432
366,54	-0,7368
366,62	-0,7304
366,70	-0,7240
366,77	-0,7175
366,85	-0,7110
366,93	-0,7045
367,00	-0,6979
367,08	-0,6912
367,16	-0,6846
367,24	-0,6781
367,31	-0,6715
367,39	-0,6650
367,47	-0,6584
367,54	-0,6518
367,62	-0,6452
367,70	-0,6385
367,77	-0,6317
367,85	-0,6248
367,93	-0,6180
368,01	-0,6111
368,08	-0,6041
368,16	-0,5970
368,24	-0,5901
368,32	-0,5832
368,39	-0,5761
368,47	-0,5690
368,55	-0,5618
368,62	-0,5546
368,70	-0,5474
368,78	-0,5402
368,85	-0,5329
368,93	-0,5255
369,01	-0,5181
369,08	-0,5107
369,16	-0,5033
369,24	-0,4958
369,32	-0,4883
369,39	-0,4808
369,47	-0,4732
369,55	-0,4656
369,62	-0,4579
369,70	-0,4503
369,78	-0,4424
369,85	-0,4345
369,93	-0,4266
370,01	-0,4187
370,08	-0,4108
370,16	-0,4027
370,24	-0,3946
370,31	-0,3866
370,39	-0,3784
370,47	-0,3702
370,55	-0,3620
370,62	-0,3536
370,70	-0,3453
370,78	-0,3369
370,85	-0,3284
370,93	-0,3199
371,01	-0,3114
371,09	-0,3027
371,16	-0,2941
371,24	-0,2854
371,32	-0,2766
371,40	-0,2679
371,47	-0,2592
371,55	-0,2503
371,63	-0,2413
371,71	-0,2323
371,78	-0,2233
371,86	-0,2143
371,94	-0,2051
372,02	-0,1960
372,09	-0,1868
372,17	-0,1775
372,25	-0,1682
372,32	-0,1588
372,40	-0,1495
372,48	-0,1401
372,56	-0,1306
372,64	-0,1211
372,71	-0,1116
372,79	-0,1021
372,87	-0,0924
372,95	-0,0827
373,02	-0,0729
373,10	-0,0631
373,18	-0,0532
373,26	-0,0433
373,33	-0,0334
373,41	-0,0236
373,49	-0,0136
373,56	-0,0036
373,64	0,0063
373,72	0,0163
373,80	0,0262
373,88	0,0362
373,95	0,0462
374,03	0,0562
374,11	0,0663
374,19	0,0764
374,27	0,0864
374,34	0,0966
374,42	0,1067
374,50	0,1168
374,58	0,1269
374,65	0,1371
374,73	0,1472
374,80	0,1573
374,88	0,1674
374,96	0,1776
375,04	0,1878
375,12	0,1979
375,19	0,2079
375,27	0,2180
375,35	0,2281
375,43	0,2381
375,51	0,2482
375,59	0,2582
375,66	0,2682
375,74	0,2782
375,82	0,2880
375,90	0,2979
375,97	0,3078
376,05	0,3176
376,13	0,3273
376,20	0,3370
376,28	0,3468
376,36	0,3565
376,43	0,3661
376,51	0,3756
376,59	0,3852
376,67	0,3949
376,74	0,4044
376,82	0,4139
376,90	0,4234
376,98	0,4328
377,06	0,4420
377,13	0,4512
377,21	0,4604
377,29	0,4695
377,37	0,4784
377,44	0,4872
377,52	0,4960
377,60	0,5049
377,67	0,5137
377,75	0,5224
377,83	0,5311
377,90	0,5396
377,98	0,5482
378,06	0,5568
378,14	0,5654
378,21	0,5738
378,29	0,5820
378,37	0,5902
378,44	0,5982
378,52	0,6063
378,60	0,6143
378,68	0,6221
378,75	0,6299
378,83	0,6376
378,90	0,6452
378,98	0,6529
379,06	0,6607
379,13	0,6683
379,21	0,6758
379,29	0,6833
379,36	0,6906
379,44	0,6981
379,52	0,7054
379,60	0,7126
379,67	0,7197
379,74	0,7268
379,83	0,7338
379,91	0,7407
379,98	0,7476
380,06	0,7544
380,14	0,7612
380,21	0,7679
380,29	0,7745
380,37	0,7813
380,44	0,7879
380,52	0,7944
380,60	0,8009
380,67	0,8074
380,75	0,8137
380,83	0,8202
380,90	0,8265
380,98	0,8328
381,06	0,8392
381,13	0,8456
381,21	0,8518
381,29	0,8580
381,36	0,8642
381,44	0,8703
381,52	0,8764
381,59	0,8824
381,67	0,8885
381,74	0,8946
381,82	0,9006
381,90	0,9066
381,97	0,9127
382,05	0,9188
382,12	0,9248
382,20	0,9308
382,28	0,9369
382,35	0,9429
382,43	0,9488
382,51	0,9547
382,58	0,9606
382,66	0,9664
382,74	0,9722
382,81	0,9780
382,89	0,9838
382,97	0,9895
383,04	0,9953
383,12	1,0011
383,19	1,0069
383,27	1,0127
383,35	1,0185
383,42	1,0243
383,50	1,0300
383,58	1,0357
383,65	1,0414
383,73	1,0473
383,80	1,0530
383,88	1,0586
383,96	1,0643
384,03	1,0700
384,11	1,0756
384,19	1,0811
384,26	1,0867
384,34	1,0922
384,42	1,0978
384,49	1,1032
384,57	1,1086
384,65	1,1140
384,72	1,1193
384,80	1,1246
384,87	1,1299
384,95	1,1353
385,03	1,1406
385,10	1,1458
385,18	1,1511
385,26	1,1562
385,33	1,1613
385,41	1,1665
385,48	1,1716
385,56	1,1766
385,63	1,1815
385,71	1,1862
385,79	1,1910
385,86	1,1957
385,94	1,2003
386,01	1,2049
386,09	1,2093
386,17	1,2138
386,25	1,2181
386,32	1,2222
386,39	1,2264
386,47	1,2305
386,54	1,2344
386,63	1,2383
386,70	1,2421
386,77	1,2457
386,85	1,2494
386,93	1,2529
387,00	1,2562
387,08	1,2595
387,15	1,2626
387,23	1,2656
387,30	1,2684
387,38	1,2710
387,45	1,2736
387,53	1,2761
387,60	1,2784
387,68	1,2807
387,75	1,2827
387,83	1,2846
387,90	1,2863
387,98	1,2880
388,05	1,2896
388,13	1,2910
388,20	1,2921
388,28	1,2932
388,35	1,2940
388,43	1,2947
388,51	1,2954
388,58	1,2958
388,66	1,2960
388,73	1,2960
388,80	1,2958
388,88	1,2955
388,95	1,2951
389,03	1,2943
389,10	1,2934
389,18	1,2923
389,25	1,2910
389,33	1,2896
389,40	1,2880
389,48	1,2863
389,55	1,2844
389,62	1,2821
389,70	1,2796
389,77	1,2770
389,85	1,2742
389,92	1,2711
390,00	1,2679
390,07	1,2642
390,14	1,2604
390,21	1,2564
390,29	1,2522
390,36	1,2479
390,43	1,2433
390,51	1,2385
390,58	1,2337
390,65	1,2285
390,73	1,2231
390,80	1,2176
390,87	1,2119
390,95	1,2060
391,02	1,1996
391,09	1,1931
391,17	1,1864
391,24	1,1795
391,31	1,1723
391,39	1,1648
391,46	1,1572
391,53	1,1492
391,60	1,1412
391,68	1,1330
391,75	1,1247
391,82	1,1159
391,90	1,1070
391,97	1,0979
392,04	1,0886
392,11	1,0792
392,19	1,0697
392,26	1,0599
392,33	1,0498
392,40	1,0396
392,48	1,0291
392,54	1,0185
392,62	1,0078
392,69	0,9969
392,76	0,9858
392,84	0,9745
392,91	0,9632
392,98	0,9515
393,05	0,9395
393,13	0,9275
393,20	0,9153
393,27	0,9030
393,34	0,8905
393,41	0,8778
393,49	0,8648
393,56	0,8517
393,63	0,8383
393,70	0,8249
393,77	0,8115
393,84	0,7979
393,91	0,7842
393,99	0,7702
394,06	0,7562
394,13	0,7421
394,20	0,7279
394,27	0,7134
394,34	0,6990
394,41	0,6845
394,48	0,6697
394,56	0,6549
394,63	0,6399
394,70	0,6249
394,77	0,6097
394,84	0,5944
394,91	0,5791
394,98	0,5637
395,05	0,5482
395,13	0,5326
395,20	0,5169
395,28	0,5011
395,35	0,4852
395,41	0,4691
395,48	0,4528
395,55	0,4366
395,62	0,4204
395,69	0,4043
395,77	0,3879
395,84	0,3715
395,91	0,3550
395,98	0,3384
396,05	0,3219
396,12	0,3055
396,19	0,2889
396,26	0,2723
396,33	0,2556
396,41	0,2387
396,48	0,2218
396,55	0,2050
396,62	0,1881
396,69	0,1713
396,76	0,1543
396,83	0,1372
396,90	0,1203
396,97	0,1033
397,05	0,0863
397,11	0,0693
397,19	0,0522
397,25	0,0350
397,33	0,0180
397,40	0,0009
397,47	-0,0161
397,54	-0,0331
397,61	-0,0501
397,68	-0,0670
397,75	-0,0841
397,82	-0,1011
397,89	-0,1180
397,96	-0,1348
398,04	-0,1517
398,11	-0,1686
398,18	-0,1854
398,25	-0,2023
398,32	-0,2193
398,39	-0,2362
398,46	-0,2531
398,53	-0,2699
398,61	-0,2866
398,67	-0,3034
398,75	-0,3201
398,81	-0,3368
398,89	-0,3534
398,96	-0,3700
399,03	-0,3865
399,10	-0,4031
399,17	-0,4194
399,25	-0,4360
399,31	-0,4524
399,38	-0,4688
399,46	-0,4851
399,53	-0,5015
399,60	-0,5177
399,67	-0,5340
399,74	-0,5501
399,81	-0,5662
399,88	-0,5822
399,95	-0,5980
400,03	-0,6138
400,10	-0,6295
400,17	-0,6452
400,24	-0,6608
400,31	-0,6764
400,39	-0,6919
400,45	-0,7074
400,53	-0,7227
400,59	-0,7382
400,67	-0,7535
400,74	-0,7686
400,80	-0,7839
400,88	-0,7991
400,95	-0,8140
401,02	-0,8290
401,10	-0,8438
401,17	-0,8587
401,24	-0,8734
401,31	-0,8881
401,38	-0,9028
401,46	-0,9174
401,53	-0,9319
401,60	-0,9463
401,67	-0,9607
401,74	-0,9751
401,82	-0,9895
401,89	-1,0036
401,96	-1,0176
402,03	-1,0315
402,10	-1,0454
402,18	-1,0593
402,25	-1,0730
402,32	-1,0866
402,39	-1,1002
402,46	-1,1136
402,53	-1,1269
402,61	-1,1403
402,68	-1,1536
402,75	-1,1667
402,83	-1,1797
402,90	-1,1926
402,97	-1,2056
403,04	-1,2185
403,11	-1,2312
403,19	-1,2437
403,26	-1,2563
403,32	-1,2688
403,40	-1,2812
403,47	-1,2934
403,55	-1,3056
403,62	-1,3177
403,70	-1,3298
403,77	-1,3419
403,84	-1,3539
403,91	-1,3659
403,98	-1,3776
404,06	-1,3892
404,13	-1,4008
404,20	-1,4124
404,27	-1,4240
404,35	-1,4354
404,42	-1,4466
404,49	-1,4577
404,56	-1,4687
404,64	-1,4797
404,71	-1,4905
404,78	-1,5013
404,85	-1,5120
404,93	-1,5226
405,00	-1,5331
405,07	-1,5436
405,15	-1,5539
405,22	-1,5643
405,29	-1,5746
405,37	-1,5849
405,44	-1,5951
405,51	-1,6052
405,58	-1,6153
405,66	-1,6253
405,73	-1,6351
405,81	-1,6448
405,88	-1,6545
405,95	-1,6641
406,03	-1,6736
406,10	-1,6830
406,17	-1,6923
406,24	-1,7016
406,32	-1,7109
406,39	-1,7201
406,46	-1,7294
406,54	-1,7386
406,61	-1,7476
406,68	-1,7565
406,76	-1,7654
406,83	-1,7743
406,90	-1,7831
406,98	-1,7919
407,05	-1,8005
407,13	-1,8090
407,20	-1,8174
407,27	-1,8257
407,35	-1,8340
407,42	-1,8423
407,49	-1,8506
407,57	-1,8588
407,64	-1,8667
407,71	-1,8747
407,79	-1,8827
407,86	-1,8906
407,94	-1,8985
408,01	-1,9064
408,09	-1,9142
408,16	-1,9220
408,23	-1,9296
408,30	-1,9373
408,38	-1,9447
408,45	-1,9522
408,53	-1,9596
408,60	-1,9670
408,67	-1,9742
408,75	-1,9813
408,82	-1,9885
408,89	-1,9956
408,97	-2,0025
409,04	-2,0095
409,11	-2,0165
409,18	-2,0234
409,26	-2,0302
409,34	-2,0369
409,41	-2,0437
409,48	-2,0503
409,56	-2,0570
409,63	-2,0635
409,70	-2,0701
409,77	-2,0766
409,85	-2,0831
409,92	-2,0894
410,00	-2,0958
410,07	-2,1020
410,15	-2,1082
410,22	-2,1143
410,30	-2,1204
410,37	-2,1264
410,44	-2,1324
410,52	-2,1384
410,59	-2,1443
410,67	-2,1502
410,74	-2,1562
410,81	-2,1620
410,89	-2,1678
410,96	-2,1735
411,03	-2,1792
411,11	-2,1849
411,18	-2,1904
411,26	-2,1958
411,33	-2,2014
411,40	-2,2068
411,48	-2,2122
411,56	-2,2175
411,63	-2,2229
411,70	-2,2282
411,78	-2,2334
411,85	-2,2386
411,93	-2,2439
412,00	-2,2491
412,08	-2,2542
412,15	-2,2592
412,22	-2,2643
412,29	-2,2693
412,37	-2,2742
412,45	-2,2790
412,52	-2,2838
412,59	-2,2886
412,67	-2,2934
412,74	-2,2981
412,82	-2,3029
412,89	-2,3077
412,96	-2,3125
413,04	-2,3173
413,12	-2,3219
413,19	-2,3267
413,26	-2,3315
413,33	-2,3362
413,41	-2,3408
413,49	-2,3453
413,56	-2,3498
413,63	-2,3541
413,71	-2,3585
413,78	-2,3629
413,86	-2,3672
413,93	-2,3715
414,00	-2,3758
414,08	-2,3800
414,15	-2,3841
414,23	-2,3884
414,31	-2,3927
414,38	-2,3970
414,45	-2,4011
414,53	-2,4053
414,60	-2,4094
414,68	-2,4135
414,75	-2,4176
414,83	-2,4216
414,90	-2,4257
414,98	-2,4296
415,05	-2,4334
415,13	-2,4373
415,20	-2,4413
415,27	-2,4451
415,34	-2,4490
415,42	-2,4529
415,50	-2,4567
415,57	-2,4605
415,65	-2,4644
415,72	-2,4683
415,80	-2,4721
415,87	-2,4760
415,94	-2,4798
416,02	-2,4835
416,09	-2,4872
416,16	-2,4910
416,24	-2,4948
416,32	-2,4985
416,39	-2,5022
416,47	-2,5058
416,54	-2,5094
416,61	-2,5130
416,69	-2,5166
416,76	-2,5202
416,84	-2,5238
416,91	-2,5274
416,99	-2,5309
417,06	-2,5345
417,14	-2,5381
417,21	-2,5416
417,28	-2,5451
417,36	-2,5484
417,44	-2,5517
417,51	-2,5549
417,58	-2,5582
417,66	-2,5615
417,73	-2,5648
417,80	-2,5680
417,88	-2,5712
417,95	-2,5744
418,03	-2,5777
418,10	-2,5809
418,18	-2,5844
418,25	-2,5878
418,33	-2,5912
418,40	-2,5944
418,47	-2,5975
418,55	-2,6008
418,63	-2,6040
418,70	-2,6072
418,77	-2,6104
418,85	-2,6135
418,92	-2,6165
419,00	-2,6195
419,07	-2,6225
419,15	-2,6255
419,22	-2,6287
419,30	-2,6318
419,37	-2,6349
419,44	-2,6380
419,52	-2,6412
419,59	-2,6442
419,67	-2,6473
419,75	-2,6504
419,82	-2,6534
419,89	-2,6565
419,97	-2,6595
420,04	-2,6625
420,12	-2,6655
420,19	-2,6684
420,27	-2,6714
420,34	-2,6744
420,42	-2,6773
420,49	-2,6802
420,57	-2,6831
420,64	-2,6860
420,71	-2,6888
420,79	-2,6917
420,86	-2,6945
420,94	-2,6973
421,01	-2,7000
421,09	-2,7028
421,16	-2,7056
421,24	-2,7083
421,31	-2,7110
421,39	-2,7137
421,46	-2,7165
421,54	-2,7193
421,61	-2,7219
421,68	-2,7247
421,76	-2,7276
421,83	-2,7303
421,91	-2,7330
421,98	-2,7358
422,06	-2,7386
422,13	-2,7413
422,21	-2,7441
422,28	-2,7469
422,36	-2,7498
422,43	-2,7525
422,51	-2,7552
422,58	-2,7580
422,66	-2,7608
422,73	-2,7636
422,80	-2,7663
422,88	-2,7691
422,95	-2,7718
423,03	-2,7745
423,10	-2,7772
423,18	-2,7799
423,25	-2,7826
423,33	-2,7852
423,40	-2,7878
423,47	-2,7906
423,55	-2,7932
423,62	-2,7958
423,70	-2,7983
423,77	-2,8009
423,85	-2,8035
423,92	-2,8060
424,00	-2,8085
424,07	-2,8111
424,15	-2,8135
424,22	-2,8159
424,29	-2,8184
424,37	-2,8210
424,44	-2,8236
424,52	-2,8260
424,59	-2,8284
424,67	-2,8307
424,74	-2,8331
424,82	-2,8355
424,89	-2,8380
424,97	-2,8404
425,04	-2,8428
425,12	-2,8451
425,19	-2,8476
425,26	-2,8499
425,34	-2,8525
425,41	-2,8550
425,49	-2,8574
425,56	-2,8599
425,64	-2,8624
425,71	-2,8648
425,79	-2,8673
425,86	-2,8697
425,94	-2,8722
426,02	-2,8747
426,09	-2,8771
426,16	-2,8796
426,24	-2,8822
426,31	-2,8847
426,39	-2,8871
426,46	-2,8897
426,54	-2,8922
426,61	-2,8946
426,69	-2,8970
426,76	-2,8993
426,83	-2,9017
426,91	-2,9041
426,98	-2,9064
427,06	-2,9089
427,13	-2,9114
427,21	-2,9139
427,28	-2,9165
427,36	-2,9190
427,43	-2,9216
427,51	-2,9240
427,58	-2,9264
427,66	-2,9289
427,73	-2,9313
427,80	-2,9336
427,88	-2,9359
427,95	-2,9382
428,03	-2,9406
428,11	-2,9429
428,18	-2,9452
428,25	-2,9476
428,33	-2,9500
428,40	-2,9524
428,48	-2,9549
428,55	-2,9574
428,63	-2,9600
428,70	-2,9625
428,78	-2,9649
428,85	-2,9674
428,92	-2,9699
429,00	-2,9723
429,07	-2,9749
429,15	-2,9774
429,23	-2,9798
429,30	-2,9823
429,37	-2,9847
429,45	-2,9871
429,53	-2,9894
429,60	-2,9920
429,67	-2,9944
429,75	-2,9968
429,82	-2,9991
429,90	-3,0014
429,97	-3,0037
430,05	-3,0061
430,12	-3,0084
430,19	-3,0108
430,27	-3,0132
430,35	-3,0155
430,42	-3,0178
430,50	-3,0200
430,57	-3,0224
430,64	-3,0248
430,72	-3,0273
430,79	-3,0296
430,87	-3,0319
430,95	-3,0343
431,02	-3,0366
431,09	-3,0388
431,17	-3,0411
431,24	-3,0435
431,32	-3,0459
431,39	-3,0481
431,47	-3,0503
431,54	-3,0525
431,62	-3,0548
431,69	-3,0570
431,77	-3,0594
431,84	-3,0617
431,91	-3,0640
431,99	-3,0663
432,06	-3,0685
432,14	-3,0707
432,21	-3,0731
432,29	-3,0753
432,36	-3,0777
432,44	-3,0800
432,51	-3,0824
432,58	-3,0848
432,66	-3,0872
432,73	-3,0896
432,81	-3,0920
432,88	-3,0944
432,96	-3,0968
433,03	-3,0991
433,11	-3,1015
433,19	-3,1039
433,26	-3,1063
433,33	-3,1087
433,41	-3,1111
433,48	-3,1135
433,55	-3,1158
433,63	-3,1181
433,71	-3,1204
433,78	-3,1227
433,86	-3,1250
433,93	-3,1273
434,01	-3,1295
434,08	-3,1317
434,16	-3,1340
434,23	-3,1363
434,30	-3,1387
434,38	-3,1410
434,46	-3,1435
434,53	-3,1459
434,60	-3,1483
434,68	-3,1508
434,75	-3,1532
434,83	-3,1555
434,90	-3,1578
434,97	-3,1602
435,05	-3,1626
435,12	-3,1650
435,20	-3,1673
435,27	-3,1696
435,35	-3,1720
435,42	-3,1741
435,50	-3,1764
435,57	-3,1787
435,65	-3,1810
435,72	-3,1833
435,80	-3,1854
435,87	-3,1876
435,95	-3,1899
436,02	-3,1923
436,10	-3,1947
436,17	-3,1971
436,25	-3,1994
436,32	-3,2019
436,40	-3,2043
436,47	-3,2068
436,54	-3,2093
436,62	-3,2117
436,70	-3,2140
436,77	-3,2163
436,85	-3,2187
436,92	-3,2211
437,00	-3,2235
437,07	-3,2259
437,15	-3,2284
437,22	-3,2308
437,30	-3,2333
437,37	-3,2359
437,44	-3,2384
437,52	-3,2407
437,59	-3,2431
437,67	-3,2455
437,74	-3,2479
437,82	-3,2502
437,89	-3,2525
437,97	-3,2548
438,04	-3,2571
438,12	-3,2595
438,19	-3,2619
438,27	-3,2644
438,34	-3,2668
438,41	-3,2692
438,49	-3,2717
438,56	-3,2741
438,64	-3,2765
438,71	-3,2788
438,79	-3,2812
438,87	-3,2836
438,94	-3,2859
439,01	-3,2884
439,08	-3,2909
439,16	-3,2934
439,24	-3,2959
439,31	-3,2985
439,39	-3,3010
439,46	-3,3035
439,54	-3,3059
439,61	-3,3084
439,69	-3,3110
439,76	-3,3135
439,84	-3,3159
439,91	-3,3184
439,98	-3,3208
440,06	-3,3232
440,13	-3,3257
440,21	-3,3282
440,28	-3,3307
440,36	-3,3333
440,43	-3,3356
440,51	-3,3379
440,58	-3,3403
440,66	-3,3427
440,73	-3,3451
440,80	-3,3477
440,88	-3,3504
440,95	-3,3528
441,03	-3,3552
441,10	-3,3576
441,18	-3,3601
441,25	-3,3625
441,33	-3,3650
441,40	-3,3674
441,48	-3,3699
441,55	-3,3722
441,62	-3,3746
441,70	-3,3770
441,78	-3,3793
441,85	-3,3817
441,92	-3,3841
442,00	-3,3867
442,07	-3,3890
442,15	-3,3914
442,22	-3,3937
442,30	-3,3961
442,37	-3,3984
442,45	-3,4009
442,52	-3,4035
442,60	-3,4061
442,67	-3,4086
442,74	-3,4110
442,82	-3,4136
442,90	-3,4161
442,97	-3,4186
443,05	-3,4210
443,12	-3,4235
443,20	-3,4261
443,27	-3,4286
443,34	-3,4310
443,42	-3,4335
443,49	-3,4360
443,57	-3,4384
443,64	-3,4408
443,71	-3,4433
443,79	-3,4458
443,86	-3,4481
443,94	-3,4505
444,02	-3,4529
444,09	-3,4553
444,16	-3,4578
444,24	-3,4603
444,31	-3,4626
444,38	-3,4650
444,46	-3,4673
444,53	-3,4696
444,61	-3,4720
444,68	-3,4744
444,76	-3,4767
444,83	-3,4789
444,90	-3,4812
444,98	-3,4834
445,06	-3,4858
445,13	-3,4881
445,21	-3,4906
445,28	-3,4931
445,36	-3,4955
445,43	-3,4978
445,50	-3,5003
445,58	-3,5027
445,65	-3,5051
445,73	-3,5076
445,80	-3,5102
445,87	-3,5126
445,95	-3,5149
446,03	-3,5171
446,10	-3,5194
446,18	-3,5219
446,25	-3,5243
446,33	-3,5267
446,40	-3,5291
446,48	-3,5315
446,56	-3,5338
446,62	-3,5361
446,70	-3,5387
446,78	-3,5413
446,85	-3,5439
446,92	-3,5462
447,00	-3,5486
447,08	-3,5510
447,15	-3,5534
447,22	-3,5558
447,30	-3,5582
447,37	-3,5605
447,45	-3,5628
447,52	-3,5651
447,60	-3,5674
447,67	-3,5698
447,75	-3,5723
447,82	-3,5747
447,90	-3,5772
447,97	-3,5795
448,04	-3,5820
448,12	-3,5847
448,19	-3,5872
448,27	-3,5898
448,34	-3,5923
448,42	-3,5948
448,49	-3,5973
448,57	-3,5998
448,64	-3,6022
448,72	-3,6047
448,79	-3,6071
448,87	-3,6095
448,94	-3,6120
449,02	-3,6145
449,09	-3,6171
449,16	-3,6195
449,24	-3,6221
449,31	-3,6246
449,39	-3,6272
449,47	-3,6298
449,54	-3,6323
449,62	-3,6349
449,69	-3,6374
449,76	-3,6400
449,84	-3,6426
449,91	-3,6451
449,99	-3,6476
450,06	-3,6501
450,14	-3,6526
450,21	-3,6551
450,29	-3,6576
450,36	-3,6601
450,43	-3,6626
450,51	-3,6652
450,58	-3,6677
450,66	-3,6702
450,74	-3,6728
450,81	-3,6754
450,89	-3,6779
450,96	-3,6806
451,03	-3,6831
451,11	-3,6856
451,18	-3,6882
451,26	-3,6907
451,33	-3,6933
451,41	-3,6959
451,48	-3,6985
451,56	-3,7010
451,63	-3,7035
451,71	-3,7061
451,78	-3,7088
451,85	-3,7115
451,93	-3,7141
452,01	-3,7167
452,08	-3,7193
452,15	-3,7220
452,23	-3,7246
452,30	-3,7273
452,38	-3,7300
452,45	-3,7327
452,53	-3,7354
452,60	-3,7379
452,67	-3,7406
452,75	-3,7432
452,83	-3,7457
452,90	-3,7483
452,98	-3,7510
453,05	-3,7536
453,12	-3,7562
453,20	-3,7588
453,28	-3,7615
453,35	-3,7641
453,43	-3,7668
453,50	-3,7695
453,57	-3,7723
453,65	-3,7748
453,72	-3,7774
453,80	-3,7801
453,87	-3,7827
453,94	-3,7853
454,02	-3,7879
454,10	-3,7905
454,17	-3,7932
454,24	-3,7957
454,32	-3,7985
454,39	-3,8014
454,47	-3,8042
454,54	-3,8068
454,62	-3,8096
454,69	-3,8123
454,77	-3,8150
454,84	-3,8178
454,92	-3,8207
454,99	-3,8236
455,07	-3,8263
455,14	-3,8291
455,22	-3,8320
455,29	-3,8350
455,37	-3,8379
455,44	-3,8408
455,51	-3,8437
455,59	-3,8466
455,67	-3,8495
455,74	-3,8523
455,82	-3,8553
455,88	-3,8582
455,96	-3,8610
456,04	-3,8637
456,11	-3,8664
456,19	-3,8693
456,26	-3,8721
456,34	-3,8750
456,41	-3,8779
456,49	-3,8807
456,56	-3,8835
456,64	-3,8864
456,71	-3,8893
456,78	-3,8923
456,86	-3,8954
456,94	-3,8982
457,01	-3,9011
457,08	-3,9040
457,16	-3,9069
457,23	-3,9097
457,30	-3,9126
457,38	-3,9156
457,46	-3,9184
457,53	-3,9211
457,60	-3,9240
457,68	-3,9270
457,76	-3,9299
457,83	-3,9327
457,90	-3,9357
457,98	-3,9387
458,05	-3,9416
458,12	-3,9444
458,20	-3,9473
458,28	-3,9502
458,35	-3,9531
458,43	-3,9561
458,50	-3,9590
458,57	-3,9619
458,65	-3,9648
458,73	-3,9678
458,80	-3,9708
458,87	-3,9738
458,95	-3,9769
459,02	-3,9800
459,10	-3,9832
459,17	-3,9863
459,25	-3,9895
459,32	-3,9926
459,40	-3,9957
459,47	-3,9988
459,55	-4,0019
459,62	-4,0049
459,70	-4,0078
459,77	-4,0108
459,84	-4,0138
459,92	-4,0168
459,99	-4,0196
460,07	-4,0226
460,14	-4,0256
460,22	-4,0287
460,29	-4,0317
460,36	-4,0349
460,44	-4,0380
460,52	-4,0411
460,59	-4,0442
460,66	-4,0474
460,74	-4,0505
460,82	-4,0538
460,89	-4,0570
460,96	-4,0602
461,04	-4,0635
461,11	-4,0666
461,19	-4,0699
